A_X [LSB]	A_Y [LSB]	A_Z [LSB]	A_X [mg]	A_Y [mg]	A_Z [mg]	LABEL_0
2411	3417	1997	588.1755	833.6938	487.3179	1
2208	3181	2153	538.63794	776.12445	525.343	1
2322	1439	2078	566.6264	351.05072	506.92426	1
1993	452	2357	486.30722	110.24262	575.22815	1
1815	103	2438	442.8136	25.208818	594.9633	1
2457	-368	2172	599.579	-89.878426	530.0352	1
2547	-610	2147	621.51996	-148.75159	523.8106	1
2784	-193	2481	679.3025	-47.084846	605.3696	1
3073	97	2338	749.9332	23.726898	570.5411	1
3227	-22	2726	787.31213	-5.357083	665.11536	1
2967	-63	2992	723.83685	-15.421714	730.0857	1
2956	1047	3072	721.2603	255.42812	749.5139	1
3022	1506	2960	737.42065	367.47525	722.2175	1
2901	1466	2726	707.9207	357.6126	665.1315	1
2791	1295	2552	680.94916	315.8831	622.75305	1
2800	1271	2728	683.2214	310.10794	665.74274	1
2814	1414	2801	686.54297	345.01608	683.4163	1
2876	1098	2579	701.75366	267.90726	629.1622	1
2929	968	2627	714.5838	236.24081	640.91693	1
2860	887	2671	697.91003	216.39217	651.72516	1
2875	896	2712	701.46704	218.71889	661.67645	1
2821	929	2911	688.3036	226.65425	710.2268	1
2785	740	2856	679.43475	180.59412	696.8698	1
2787	895	2860	679.93176	218.41899	697.8464	1
2769	1011	2849	675.6343	246.6203	695.0366	1
2724	1109	2904	664.62714	270.71365	708.5579	1
2810	1138	2815	685.6278	277.6626	686.75494	1
2793	966	2772	681.53546	235.71634	676.3596	1
2866	920	2767	699.22687	224.59923	675.1977	1
2880	1026	2763	702.80096	250.33517	674.1858	1
2869	1049	2643	700.14185	255.89996	644.7873	1
2841	1056	2641	693.0924	257.5647	644.48645	1
2903	1084	2615	708.28705	264.44034	638.1229	1
2881	1070	2677	702.93134	261.08316	653.09924	1
2846	1029	2658	694.4417	251.1801	648.6616	1
2871	996	2679	700.57886	242.97153	653.653	1
2870	970	2728	700.3543	236.70084	665.6516	1
2811	1013	2741	685.91394	247.15146	668.87177	1
2846	1044	2721	694.3064	254.7823	663.8335	1
2846	1003	2755	694.3961	244.65042	672.2881	1
2865	1021	2687	698.98987	249.08527	655.5479	1
2805	1005	2739	684.30505	245.25143	668.34717	1
2876	951	2692	701.76514	232.13954	656.78357	1
2869	930	2762	699.9736	226.85114	673.88556	1
2867	995	2743	699.60486	242.77678	669.2612	1
2805	1074	2765	684.32355	261.95465	674.55835	1
2790	935	2714	680.73126	228.21962	662.26807	1
2905	891	2676	708.8989	217.32504	652.85944	1
2910	981	2644	710.10486	239.30305	645.1311	1
2886	1149	2693	704.22687	280.26465	657.06964	1
2830	1204	2735	690.48914	293.8198	667.2953	1
2844	1075	2730	694.02155	262.20413	666.18994	1
2825	991	2710	689.3182	241.87683	661.28424	1
2880	957	2692	702.7784	233.51819	656.77545	1
2892	984	2627	705.55853	240.1784	641.0507	1
2908	981	2664	709.4744	239.41801	650.0875	1
2878	1001	2651	702.238	244.26782	646.8128	1
2887	1041	2683	704.3717	253.94955	654.65027	1
2827	1002	2717	689.84753	244.57343	662.8642	1
2856	1030	2619	696.91315	251.33751	638.94305	1
2867	1010	2674	699.5455	246.32074	652.52545	1
2886	1002	2679	704.2318	244.59775	653.6817	1
2905	1079	2696	708.92267	263.31085	657.87976	1
2847	1021	2756	694.72534	249.14613	672.46643	1
2844	984	2721	694.0309	240.20085	663.83777	1
2893	963	2701	705.9851	234.91176	659.06384	1
2906	982	2679	709.1294	239.60333	653.6666	1
2833	1023	2715	691.34283	249.50842	662.34424	1
2843	958	2708	693.7292	233.71667	660.7236	1
2832	898	2744	691.06384	219.11472	669.6515	1
2855	840	2750	696.52216	204.95583	671.0893	1
2853	911	2781	696.2331	222.37119	678.6149	1
2859	1032	2665	697.5055	251.73888	650.1802	1
2877	1103	2685	702.1069	269.08893	655.2227	1
2847	977	2713	694.69824	238.30489	662.0445	1
2845	990	2718	694.15137	241.66586	663.2192	1
2853	916	2760	696.02814	223.39185	673.5248	1
2868	891	2721	699.91095	217.46684	663.9071	1
2922	886	2672	712.8683	216.18451	651.9275	1
2895	940	2688	706.4947	229.27913	655.8771	1
2898	962	2692	707.09485	234.64856	656.7325	1
2895	946	2732	706.2638	230.92511	666.5496	1
2899	980	2783	707.4045	239.22311	679.073	1
2849	873	2761	695.04205	213.02205	673.5982	1
2855	856	2785	696.6541	208.7486	679.47125	1
2836	840	2751	691.908	204.99194	671.31744	1
2898	847	2762	707.2235	206.6182	673.99316	1
2866	872	2738	699.35864	212.80917	668.01843	1
2900	915	2740	707.6372	223.13951	668.49634	1
2868	883	2722	699.7561	215.39166	664.07166	1
2876	903	2801	701.6746	220.4249	683.41876	1
2889	869	2781	704.99286	212.07396	678.65625	1
2886	856	2733	704.1765	208.9496	666.8473	1
2924	812	2671	713.43085	198.0787	651.6654	1
2910	842	2701	710.16003	205.43236	659.00494	1
2890	909	2754	705.27094	221.85326	672.0888	1
2862	855	2769	698.3821	208.6334	675.53485	1
2864	847	2758	698.7598	206.58218	673.0057	1
2898	852	2710	707.14606	207.95822	661.3022	1
2881	861	2704	703.06024	209.96887	659.8804	1
2908	850	2743	709.6067	207.48647	669.2574	1
2865	841	2745	699.00323	205.2884	669.66693	1
2904	842	2737	708.6214	205.51077	667.85803	1
2880	785	2788	702.67084	191.4856	680.2052	1
2890	786	2733	705.14716	191.8337	666.76764	1
2890	819	2740	705.26373	199.86192	668.62787	1
2858	825	2745	697.2389	201.25156	669.8787	1
2918	851	2734	712.06226	207.7169	667.14276	1
2898	820	2773	707.19586	200.15862	676.61664	1
2873	849	2815	701.0114	207.03807	686.8781	1
2891	817	2751	705.50433	199.42487	671.18054	1
2877	807	2727	702.05786	196.80626	665.4601	1
2876	818	2752	701.8359	199.64491	671.59375	1
2877	832	2717	701.9416	202.99567	662.8551	1
2877	839	2704	702.064	204.71582	659.7483	1
2873	846	2763	700.9307	206.4698	674.2774	1
2851	742	2777	695.52594	181.03671	677.51666	1
2861	806	2803	698.1252	196.74812	684.0181	1
2865	787	2758	698.98956	192.08742	672.9196	1
2882	805	2738	703.3077	196.39378	668.17883	1
2867	821	2797	699.44385	200.42728	682.3911	1
2864	805	2751	698.8625	196.35347	671.23956	1
2857	797	2804	697.20654	194.52534	684.28516	1
2869	787	2789	700.0529	192.11711	680.43134	1
2882	787	2803	703.15906	192.09134	683.90753	1
2833	795	2713	691.30286	194.01335	661.9596	1
2858	814	2781	697.3869	198.59283	678.5924	1
2839	784	2754	692.70166	191.32678	671.94794	1
2859	836	2774	697.6164	203.94714	676.9052	1
2851	776	2766	695.57367	189.23393	674.89197	1
2860	778	2837	697.80115	189.91626	692.32886	1
2867	820	2803	699.6029	200.14537	684.0291	1
2838	795	2764	692.527	193.98915	674.5187	1
2863	843	2846	698.48413	205.61763	694.30273	1
2856	790	2809	696.8489	192.71098	685.35095	1
2837	798	2820	692.33704	194.65958	688.2019	1
2855	753	2782	696.68506	183.78053	678.82245	1
2867	790	2814	699.54254	192.76572	686.5655	1
2856	795	2754	696.8085	194.081	671.88696	1
2850	801	2830	695.37646	195.34766	690.454	1
2856	826	2773	696.806	201.4718	676.49963	1
2847	790	2803	694.58984	192.80429	683.93866	1
2870	785	2782	700.2219	191.57092	678.8962	1
2819	764	2797	687.8843	186.53313	682.5654	1
2850	780	2814	695.44293	190.24872	686.6504	1
2838	808	2773	692.51764	197.26709	676.6009	1
2856	785	2808	696.9762	191.4365	685.15344	1
2844	804	2847	693.8284	196.08199	694.7519	1
2841	784	2771	693.27686	191.18704	676.0714	1
2830	789	2796	690.5661	192.54373	682.11	1
2825	793	2826	689.4105	193.60323	689.44403	1
2841	860	2897	693.2056	209.76929	706.7958	1
2855	936	2992	696.4988	228.26485	730.0062	1
2783	810	3017	679.0382	197.71835	736.11755	1
2786	911	3129	679.72076	222.24374	763.45825	1
2815	1038	3113	686.86523	253.2347	759.52295	1
2831	811	2949	690.6431	197.96106	719.443	1
2819	912	3000	687.7539	222.60724	732.11566	1
2970	775	2954	724.6612	188.97867	720.7498	1
2994	534	2554	730.46515	130.37701	623.08026	1
3060	451	2517	746.6901	109.98895	614.1503	1
3225	437	2484	786.9448	106.73827	606.0815	1
3301	421	2259	805.37646	102.84083	551.14954	1
3316	271	2175	809.025	66.19686	530.8174	1
3416	-119	2143	833.57684	-29.055723	522.8889	1
3518	-77	1991	858.5133	-18.689026	485.73523	1
3583	-259	1894	874.17035	-63.168728	462.07394	1
3662	-355	1620	893.5285	-86.73854	395.3559	1
3643	8	1490	888.93896	2.0105727	363.4844	1
3775	280	1559	921.0089	68.2304	380.37302	1
3709	-39	1455	904.9818	-9.561778	354.90323	1
3725	-294	1298	908.97	-71.623314	316.71338	1
3834	-426	1222	935.5367	-103.95643	298.11435	1
3743	-550	1230	913.41046	-134.08746	300.07596	1
3779	-619	1365	921.96155	-150.91437	333.16864	1
3708	-866	1497	904.84186	-211.34125	365.22745	1
3670	-1025	1866	895.5346	-250.2009	455.39832	1
3731	-1179	2001	910.24524	-287.76483	488.35757	1
3567	-909	1824	870.27936	-221.84435	445.038	1
3690	-570	1722	900.3284	-139.1431	420.0912	1
3651	-529	1646	890.8603	-129.09158	401.66684	1
3734	-428	1682	910.9928	-104.46105	410.3919	1
3715	-196	1617	906.54553	-47.880173	394.5644	1
3739	-465	1588	912.2791	-113.47261	387.4458	1
3756	-1117	1573	916.50476	-272.57816	383.9238	1
3750	-560	1645	914.89716	-136.59787	401.4245	1
3638	23	1564	887.66486	5.498642	381.55707	1
3704	-140	1650	903.7095	-34.22479	402.66937	1
3687	-451	1705	899.7093	-110.10213	416.0987	1
3691	-512	1831	900.5113	-124.81877	446.71042	1
3593	-652	1964	876.79114	-159.01884	479.2369	1
3584	-452	1909	874.5562	-110.28729	465.74762	1
3586	-136	1927	874.88293	-33.089756	470.27295	1
3598	-247	1990	877.79767	-60.31844	485.46817	1
3623	-177	1949	884.00775	-43.136456	475.4983	1
3585	-166	1914	874.6992	-40.525234	467.09198	1
3636	37	1879	887.1254	8.954654	458.4591	1
3579	158	1863	873.35205	38.542007	454.46323	1
3606	20	1883	879.7442	4.9752007	459.4594	1
3617	15	2010	882.5874	3.6939535	490.4902	1
3521	-5	2067	859.10345	-1.3040735	504.4527	1
3534	129	2008	862.3208	31.50372	489.89767	1
3530	171	2026	861.27014	41.79375	494.2232	1
3514	79	2112	857.48175	19.379868	515.3852	1
3556	59	2163	867.7745	14.368794	527.6533	1
3553	135	2094	866.9676	33.04937	510.939	1
3531	105	2012	861.46796	25.528427	490.86322	1
3560	-17	2006	868.5182	-4.23704	489.53366	1
3537	-76	2060	862.9832	-18.603449	502.58154	1
3599	55	2059	878.2423	13.310378	502.48743	1
3574	79	1943	872.1568	19.178005	474.1932	1
3582	43	1985	874.02386	10.401614	484.25922	1
3567	36	2062	870.2926	8.883243	503.2436	1
3570	169	2082	870.96423	41.20543	508.0505	1
3552	102	2008	866.79474	24.991642	489.8997	1
3586	89	2034	875.0064	21.676111	496.32297	1
3596	-180	1976	877.31714	-43.86336	482.07858	1
3577	-61	1980	872.79395	-14.861724	483.07925	1
3600	-141	1947	878.4172	-34.31277	474.99683	1
3650	114	1807	890.63306	27.910992	440.9274	1
3655	281	1745	891.84656	68.60537	425.88876	1
3657	68	1810	892.21075	16.641714	441.5524	1
3660	-58	1848	892.9999	-14.125005	450.93826	1
3628	120	1823	885.21765	29.275854	444.71036	1
3586	-3	1831	874.9517	-0.6237356	446.73	1
3609	-155	1805	880.57025	-37.79281	440.4699	1
3629	-232	1891	885.39606	-56.59889	461.36475	1
3512	-92	1897	856.817	-22.364262	462.8079	1
3451	61	2029	841.97565	14.807679	495.14777	1
3373	-37	2124	822.8911	-9.038425	518.35236	1
3274	264	2330	798.7693	64.484795	568.5359	1
3141	211	2465	766.3679	51.38473	601.44916	1
3093	434	2548	754.65424	106.01066	621.6352	1
3003	422	2550	732.6353	102.908745	622.1562	1
2982	843	2588	727.6875	205.60765	631.49506	1
2891	944	2692	705.33124	230.37054	656.82587	1
2777	787	2958	677.522	192.05347	721.77203	1
2687	1892	3543	655.5476	461.6587	864.502	1
2718	2252	3301	663.2439	549.59564	805.3897	1
2758	1164	2662	673.0633	283.95905	649.4434	1
2963	962	2739	722.9254	234.73508	668.40625	1
2960	1113	2715	722.34576	271.48477	662.51324	1
3022	513	2416	737.27966	125.06376	589.45624	1
3108	427	2426	758.3189	104.09623	592.06146	1
3113	588	2442	759.564	143.47948	595.88403	1
3101	534	2505	756.73944	130.37994	611.29095	1
3056	604	2611	745.58417	147.45654	637.02374	1
3036	687	2653	740.74695	167.5976	647.31274	1
3021	789	2620	737.21466	192.50542	639.27203	1
2999	782	2608	731.808	190.80975	636.3428	1
3004	703	2661	733.0295	171.41902	649.2585	1
3052	652	2617	744.6056	159.17395	638.6099	1
3028	590	2642	738.7302	143.83934	644.674	1
3008	649	2655	733.9013	158.24634	647.75696	1
3033	603	2614	739.95807	147.01353	637.8408	1
3068	529	2614	748.666	129.05872	637.8768	1
3061	579	2645	746.76685	141.33502	645.50073	1
3045	567	2620	743.0983	138.30472	639.36914	1
3046	569	2660	743.16046	138.80684	648.9448	1
3032	614	2657	739.9264	149.81563	648.2067	1
3025	618	2641	738.221	150.86142	644.4998	1
3063	626	2648	747.3994	152.79759	646.0978	1
3021	566	2637	737.2421	138.04346	643.34644	1
3014	575	2667	735.3047	140.181	650.85693	1
2991	569	2707	729.8035	138.92659	660.43524	1
2991	579	2673	729.69507	141.37224	652.2493	1
3019	577	2674	736.70593	140.90334	652.5638	1
3009	554	2649	734.2242	135.13837	646.3742	1
3025	583	2628	738.006	142.33551	641.15717	1
3069	600	2684	748.90234	146.50615	654.9445	1
3037	626	2625	740.9205	152.82558	640.4927	1
3007	614	2665	733.75555	149.92961	650.24994	1
3027	595	2654	738.7006	145.27513	647.5878	1
3012	610	2675	735.0435	148.92947	652.6499	1
3024	567	2628	737.9271	138.31723	641.3212	1
3017	561	2641	736.06464	136.82133	644.32935	1
2992	574	2605	730.13306	139.9417	635.63513	1
3012	600	2647	734.9567	146.48285	645.85675	1
3001	619	2699	732.1555	151.04906	658.5773	1
3056	595	2657	745.57495	145.1131	648.3222	1
3007	578	2637	733.5959	140.91425	643.4689	1
3013	581	2661	735.0712	141.65851	649.1975	1
3035	609	2690	740.53284	148.49469	656.28265	1
3040	642	2711	741.7511	156.59071	661.48627	1
3005	572	2700	733.3122	139.57571	658.8253	1
3010	593	2621	734.49054	144.80815	639.5937	1
3005	590	2665	733.31116	143.95349	650.35175	1
3036	635	2663	740.7403	155.02469	649.70654	1
3034	660	2677	740.3315	161.13197	653.22516	1
2990	592	2668	729.4486	144.44843	651.09955	1
2994	591	2657	730.6518	144.3036	648.24475	1
3011	620	2636	734.75464	151.19366	643.15155	1
2975	602	2630	725.9145	146.97562	641.8222	1
3026	589	2676	738.3442	143.80211	652.9952	1
3011	600	2670	734.76086	146.4598	651.4528	1
3022	610	2680	737.27905	148.86282	654.042	1
3011	624	2667	734.69415	152.26071	650.8189	1
3005	624	2691	733.25256	152.34735	656.70154	1
3000	629	2655	731.9212	153.49811	647.9144	1
3007	599	2658	733.6411	146.15935	648.6546	1
3005	609	2690	733.2602	148.56764	656.4292	1
3024	601	2656	737.8856	146.6632	648.0423	1
3019	645	2629	736.6108	157.34026	641.3631	1
2994	613	2630	730.52264	149.60889	641.6938	1
3016	594	2630	735.9654	144.97163	641.77765	1
3016	605	2698	735.8685	147.72662	658.31744	1
3018	605	2705	736.46106	147.672	660.0754	1
3011	620	2691	734.73956	151.2503	656.52325	1
2992	626	2669	729.97046	152.62518	651.2201	1
3020	575	2656	736.88983	140.41405	648.1248	1
3030	551	2680	739.42017	134.39052	653.9712	1
2982	599	2678	727.55225	146.15788	653.33594	1
2989	633	2667	729.37836	154.33473	650.81573	1
3000	637	2694	731.8917	155.4579	657.39996	1
2962	594	2653	722.65295	145.05685	647.2769	1
3019	608	2706	736.7445	148.40404	660.19275	1
2983	639	2627	727.9612	155.90503	640.883	1
3007	599	2620	733.6968	146.13623	639.34186	1
3012	620	2627	734.9361	151.25085	641.0594	1
3015	595	2701	735.5405	145.22916	659.13043	1
3017	610	2670	736.2273	148.7945	651.5296	1
3019	628	2710	736.5492	153.20236	661.1996	1
3017	612	2638	736.19244	149.2437	643.6031	1
3025	602	2613	738.0519	146.96133	637.5233	1
3029	585	2642	739.0082	142.6277	644.6232	1
3023	573	2644	737.5344	139.74422	645.1126	1
3004	626	2666	732.86566	152.76613	650.6162	1
3041	580	2654	741.9819	141.61816	647.5178	1
3068	598	2650	748.6631	145.9721	646.69574	1
3029	578	2666	739.11224	141.10034	650.5807	1
3001	566	2655	732.3248	138.03572	647.8358	1
3018	610	2669	736.451	148.91858	651.34174	1
3009	631	2688	734.1225	153.87038	655.9487	1
3015	580	2639	735.53815	141.54239	643.853	1
3023	529	2647	737.51575	129.10297	645.81305	1
3039	563	2648	741.5123	137.45367	646.1391	1
3039	601	2659	741.4355	146.63202	648.7767	1
3010	578	2657	734.4983	140.92348	648.3726	1
3009	563	2682	734.0881	137.47578	654.33905	1
3037	545	2660	741.0629	133.00946	649.0421	1
3034	554	2599	740.29944	135.23706	634.09955	1
3046	566	2638	743.32336	138.14415	643.6584	1
3027	541	2608	738.5517	132.06252	636.314	1
3034	536	2667	740.2405	130.84651	650.70703	1
3044	598	2592	742.77856	145.9971	632.47	1
3032	556	2645	739.7149	135.60497	645.3919	1
3058	552	2580	746.0906	134.73512	629.5417	1
3023	539	2627	737.62933	131.4901	640.94415	1
3051	522	2651	744.5634	127.26227	646.8081	1
3063	573	2624	747.47076	139.74165	640.25446	1
3069	527	2588	748.80975	128.52992	631.44965	1
3046	544	2598	743.2626	132.82693	633.79834	1
3057	556	2675	746.00366	135.5594	652.5998	1
3019	561	2645	736.5496	136.77374	645.2754	1
3036	584	2658	740.8216	142.61055	648.5909	1
3032	529	2680	739.8495	129.09451	653.9387	1
3071	508	2577	749.3998	123.879135	628.8731	1
3044	494	2587	742.8342	120.52971	631.34326	1
3068	557	2636	748.6888	135.99426	643.2408	1
3030	599	2639	739.39606	146.22227	643.84106	1
3048	559	2677	743.60297	136.40953	653.1721	1
3051	480	2654	744.32477	117.11554	647.62585	1
3038	446	2629	741.3302	108.93919	641.53064	1
3048	550	2618	743.70325	134.13109	638.8097	1
3053	583	2606	744.9626	142.36722	635.7728	1
3082	541	2666	752.1153	132.01936	650.5864	1
3035	557	2609	740.54193	135.9936	636.5012	1
3077	527	2615	750.7192	128.53732	637.9771	1
3071	522	2623	749.42676	127.340195	639.95447	1
3047	546	2651	743.56213	133.34218	646.8757	1
3035	515	2683	740.535	125.77879	654.63007	1
3042	583	2635	742.2966	142.208	642.92377	1
3047	520	2591	743.3988	126.76187	632.10535	1
3058	471	2653	746.0303	114.80585	647.36725	1
3046	541	2633	743.27985	131.91003	642.4288	1
3062	544	2699	747.0826	132.74484	658.5066	1
3017	547	2647	736.10925	133.41508	645.947	1
3051	541	2660	744.48334	131.91968	648.948	1
3071	506	2662	749.4021	123.40955	649.4456	1
3065	485	2618	747.894	118.241844	638.7038	1
3068	569	2662	748.63934	138.88432	649.4091	1
3040	588	2633	741.71796	143.57498	642.55066	1
